trade_id,ordinal,phase,model_version,strategy,symbol,timestamp,expiry,horizon_seconds,direction,probability,outcome,gross_return,net_return,cost,session,regime,data_quality_score,reasons
mh-180-USDJPY-1788957480000,770,ADAPTIVE,mh-v23,BASELINE,USD/JPY,2026-09-09T12:38:00.000Z,2026-09-09T12:42:00.000Z,180,SELL,0.3917525773195876,LOSS,-0.0003388963259739017,-0.0005588963259739018,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788957600000,771,ADAPTIVE,mh-v23,BASELINE,EUR/USD,2026-09-09T12:40:00.000Z,2026-09-09T12:44:00.000Z,180,SELL,0.4591078066914498,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788957600000,772,ADAPTIVE,mh-v23,BASELINE,GBP/USD,2026-09-09T12:40:00.000Z,2026-09-09T12:44:00.000Z,180,SELL,0.4591078066914498,LOSS,-0.00006781146372583623,-0.0002878114637258363,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788957600000,773,ADAPTIVE,mh-v23,BASELINE,USD/CAD,2026-09-09T12:40:00.000Z,2026-09-09T12:44:00.000Z,180,BUY,0.4591078066914498,LOSS,-0.00021773070433027083,-0.00043773070433027086,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788957600000,774,ADAPTIVE,mh-v23,BASELINE,USD/CHF,2026-09-09T12:40:00.000Z,2026-09-09T12:44:00.000Z,180,BUY,0.4591078066914498,LOSS,-0.00012383808620414937,-0.0003438380862041494,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788957780000,775,ADAPTIVE,mh-v23,BASELINE,USD/CAD,2026-09-09T12:43:00.000Z,2026-09-09T12:47:00.000Z,180,BUY,0.3592233009708738,WIN,0.00006535074785058794,-0.0001546492521494121,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788957960000,776,ADAPTIVE,mh-v23,BASELINE,USD/CHF,2026-09-09T12:46:00.000Z,2026-09-09T12:50:00.000Z,180,SELL,0.45571955719557194,LOSS,-0.000433246856119693,-0.0006532468561196931,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788958020000,777,ADAPTIVE,mh-v23,BASELINE,USD/JPY,2026-09-09T12:47:00.000Z,2026-09-09T12:51:00.000Z,180,SELL,0.45571955719557194,LOSS,-0.000019605419535078874,-0.0002396054195350789,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788958140000,778,ADAPTIVE,mh-v23,BASELINE,EUR/USD,2026-09-09T12:49:00.000Z,2026-09-09T12:53:00.000Z,180,SELL,0.45571955719557194,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788958320000,779,ADAPTIVE,mh-v23,BASELINE,GBP/USD,2026-09-09T12:52:00.000Z,2026-09-09T12:56:00.000Z,180,SELL,0.4540441176470588,WIN,0.00009493688984461233,-0.0001250631101553877,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788958320000,780,ADAPTIVE,mh-v23,BASELINE,USD/CAD,2026-09-09T12:52:00.000Z,2026-09-09T12:56:00.000Z,180,BUY,0.4358974358974359,WIN,0.00018874442810178665,-0.00003125557189821338,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788958320000,781,ADAPTIVE,mh-v23,BASELINE,USD/CHF,2026-09-09T12:52:00.000Z,2026-09-09T12:56:00.000Z,180,BUY,0.4540441176470588,WIN,0.00011141882876379629,-0.00010858117123620375,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788958680000,782,ADAPTIVE,mh-v23,BASELINE,EUR/USD,2026-09-09T12:58:00.000Z,2026-09-09T13:02:00.000Z,180,SELL,0.45521023765996343,LOSS,-0.00011655301468619149,-0.0003365530146861915,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788958680000,783,ADAPTIVE,mh-v23,BASELINE,GBP/USD,2026-09-09T12:58:00.000Z,2026-09-09T13:02:00.000Z,180,SELL,0.45521023765996343,LOSS,-0.00013546721763705764,-0.00035546721763705767,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788958680000,784,ADAPTIVE,mh-v23,BASELINE,USD/CAD,2026-09-09T12:58:00.000Z,2026-09-09T13:02:00.000Z,180,BUY,0.45521023765996343,LOSS,-0.00017413740349453023,-0.00039413740349453024,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788958680000,785,ADAPTIVE,mh-v23,BASELINE,USD/CHF,2026-09-09T12:58:00.000Z,2026-09-09T13:02:00.000Z,180,BUY,0.45521023765996343,LOSS,-0.00018560979642013589,-0.0004056097964201359,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788958740000,786,ADAPTIVE,mh-v23,BASELINE,USD/JPY,2026-09-09T12:59:00.000Z,2026-09-09T13:03:00.000Z,180,SELL,0.3877551020408163,WIN,0.0003457295580554887,0.0001257295580554887,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788959040000,787,ADAPTIVE,mh-v23,BASELINE,GBP/USD,2026-09-09T13:04:00.000Z,2026-09-09T13:08:00.000Z,180,BUY,0.4519056261343013,WIN,0.000013631731645906712,-0.00020636826835409333,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788959040000,788,ADAPTIVE,mh-v23,BASELINE,USD/CAD,2026-09-09T13:04:00.000Z,2026-09-09T13:08:00.000Z,180,BUY,0.4519056261343013,WIN,0.00007258203630070729,-0.00014741796369929273,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788959100000,789,ADAPTIVE,mh-v23,BASELINE,USD/JPY,2026-09-09T13:05:00.000Z,2026-09-09T13:09:00.000Z,180,SELL,0.36538461538461536,WIN,0.00009128534544684226,-0.00012871465455315776,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788959220000,790,ADAPTIVE,mh-v23,BASELINE,EUR/USD,2026-09-09T13:07:00.000Z,2026-09-09T13:11:00.000Z,180,BUY,0.36538461538461536,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788959220000,791,ADAPTIVE,mh-v23,BASELINE,USD/CHF,2026-09-09T13:07:00.000Z,2026-09-09T13:11:00.000Z,180,BUY,0.3939393939393939,LOSS,-0.000037117311661742784,-0.0002571173116617428,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788959400000,792,ADAPTIVE,mh-v23,BASELINE,GBP/USD,2026-09-09T13:10:00.000Z,2026-09-09T13:14:00.000Z,180,BUY,0.4538878842676311,WIN,0.00010843234270318928,-0.00011156765729681075,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788959400000,793,ADAPTIVE,mh-v23,BASELINE,USD/CAD,2026-09-09T13:10:00.000Z,2026-09-09T13:14:00.000Z,180,BUY,0.3939393939393939,LOSS,-0.000014533286849884123,-0.00023453328684988416,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788959460000,794,ADAPTIVE,mh-v23,BASELINE,USD/JPY,2026-09-09T13:11:00.000Z,2026-09-09T13:15:00.000Z,180,SELL,0.4538878842676311,WIN,0.00021535705911665773,-0.000004642940883342307,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788959580000,795,ADAPTIVE,mh-v23,BASELINE,EUR/USD,2026-09-09T13:13:00.000Z,2026-09-09T13:17:00.000Z,180,BUY,0.4538878842676311,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788959760000,796,ADAPTIVE,mh-v23,BASELINE,GBP/USD,2026-09-09T13:16:00.000Z,2026-09-09T13:20:00.000Z,180,BUY,0.45585585585585586,LOSS,-0.0002981785957010402,-0.0005181785957010403,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCAD-1788959760000,797,ADAPTIVE,mh-v23,BASELINE,USD/CAD,2026-09-09T13:16:00.000Z,2026-09-09T13:20:00.000Z,180,BUY,0.45585585585585586,LOSS,-0.0002176860722946084,-0.0004376860722946084,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDCHF-1788959760000,798,ADAPTIVE,mh-v23,BASELINE,USD/CHF,2026-09-09T13:16:00.000Z,2026-09-09T13:20:00.000Z,180,SELL,0.45585585585585586,WIN,0.00022293976344762317,0.0000029397634476231336,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-USDJPY-1788959820000,799,ADAPTIVE,mh-v23,BASELINE,USD/JPY,2026-09-09T13:17:00.000Z,2026-09-09T13:21:00.000Z,180,BUY,0.45,LOSS,-0.0002413357480840927,-0.0004613357480840927,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-EURUSD-1788959940000,800,ADAPTIVE,mh-v23,BASELINE,EUR/USD,2026-09-09T13:19:00.000Z,2026-09-09T13:23:00.000Z,180,BUY,0.45,LOSS,-0.00011643712625396287,-0.0003364371262539629,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-180-GBPUSD-1788960120000,801,LOCKED_HOLDOUT,mh-v23,BASELINE,GBP/USD,2026-09-09T13:22:00.000Z,2026-09-09T13:26:00.000Z,180,SELL,0.38613861386138615,LOSS,-0.00008136609182035916,-0.0003013660918203592,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-USDCAD-1788960120000,802,LOCKED_HOLDOUT,mh-v23,BASELINE,USD/CAD,2026-09-09T13:22:00.000Z,2026-09-09T13:26:00.000Z,180,BUY,0.36792452830188677,LOSS,-0.00013788620789312902,-0.00035788620789312906,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-USDCHF-1788960120000,803,LOCKED_HOLDOUT,mh-v23,BASELINE,USD/CHF,2026-09-09T13:22:00.000Z,2026-09-09T13:26:00.000Z,180,SELL,0.38613861386138615,WIN,0.00022295910287753823,0.0000029591028775381907,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-USDCAD-1788960300000,804,LOCKED_HOLDOUT,mh-v23,BASELINE,USD/CAD,2026-09-09T13:25:00.000Z,2026-09-09T13:29:00.000Z,180,SELL,0.36792452830188677,WIN,0.00007259151895720163,-0.0001474084810427984,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-USDJPY-1788960360000,805,LOCKED_HOLDOUT,mh-v23,BASELINE,USD/JPY,2026-09-09T13:26:00.000Z,2026-09-09T13:30:00.000Z,180,BUY,0.36792452830188677,WIN,0.00012391116176816152,-0.00009608883823183852,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-EURUSD-1788960480000,806,LOCKED_HOLDOUT,mh-v23,BASELINE,EUR/USD,2026-09-09T13:28:00.000Z,2026-09-09T13:32:00.000Z,180,BUY,0.38613861386138615,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-GBPUSD-1788960480000,807,LOCKED_HOLDOUT,mh-v23,BASELINE,GBP/USD,2026-09-09T13:28:00.000Z,2026-09-09T13:32:00.000Z,180,BUY,0.36792452830188677,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-USDCHF-1788960480000,808,LOCKED_HOLDOUT,mh-v23,BASELINE,USD/CHF,2026-09-09T13:28:00.000Z,2026-09-09T13:32:00.000Z,180,SELL,0.4543828264758497,LOSS,-0.00037159230366112556,-0.0005915923036611256,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-USDCAD-1788960660000,809,LOCKED_HOLDOUT,mh-v23,BASELINE,USD/CAD,2026-09-09T13:31:00.000Z,2026-09-09T13:35:00.000Z,180,BUY,0.38613861386138615,WIN,0.000028973128331585432,-0.0001910268716684146,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-USDJPY-1788960720000,810,LOCKED_HOLDOUT,mh-v23,BASELINE,USD/JPY,2026-09-09T13:32:00.000Z,2026-09-09T13:36:00.000Z,180,BUY,0.38613861386138615,LOSS,-0.000058710995126489856,-0.0002787109951264899,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-EURUSD-1788960840000,811,LOCKED_HOLDOUT,mh-v23,BASELINE,EUR/USD,2026-09-09T13:34:00.000Z,2026-09-09T13:38:00.000Z,180,BUY,0.38613861386138615,LOSS,-0.00011652586372878263,-0.0003365258637287827,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-GBPUSD-1788960840000,812,LOCKED_HOLDOUT,mh-v23,BASELINE,GBP/USD,2026-09-09T13:34:00.000Z,2026-09-09T13:38:00.000Z,180,BUY,0.38613861386138615,LOSS,-0.00008133632146857696,-0.000301336321468577,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-EURUSD-1788961020000,813,LOCKED_HOLDOUT,mh-v23,BASELINE,EUR/USD,2026-09-09T13:37:00.000Z,2026-09-09T13:41:00.000Z,180,BUY,0.38613861386138615,LOSS,-0.00011643712625396287,-0.0003364371262539629,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-USDCHF-1788961020000,814,LOCKED_HOLDOUT,mh-v23,BASELINE,USD/CHF,2026-09-09T13:37:00.000Z,2026-09-09T13:41:00.000Z,180,SELL,0.38613861386138615,LOSS,-0.00006194435580601715,-0.0002819443558060172,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-USDJPY-1788961080000,815,LOCKED_HOLDOUT,mh-v23,BASELINE,USD/JPY,2026-09-09T13:38:00.000Z,2026-09-09T13:42:00.000Z,180,BUY,0.4543828264758497,WIN,0.00016941056067434755,-0.00005058943932565249,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-GBPUSD-1788961200000,816,LOCKED_HOLDOUT,mh-v23,BASELINE,GBP/USD,2026-09-09T13:40:00.000Z,2026-09-09T13:44:00.000Z,180,SELL,0.36792452830188677,LOSS,-0.00014906351178507556,-0.00036906351178507557,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-USDCAD-1788961200000,817,LOCKED_HOLDOUT,mh-v23,BASELINE,USD/CAD,2026-09-09T13:40:00.000Z,2026-09-09T13:44:00.000Z,180,BUY,0.4543828264758497,WIN,0.00012329013826738275,-0.00009670986173261728,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-USDCHF-1788961380000,818,LOCKED_HOLDOUT,mh-v23,BASELINE,USD/CHF,2026-09-09T13:43:00.000Z,2026-09-09T13:47:00.000Z,180,BUY,0.36792452830188677,LOSS,-0.0005200212230063707,-0.0007400212230063707,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-USDJPY-1788961440000,819,LOCKED_HOLDOUT,mh-v23,BASELINE,USD/JPY,2026-09-09T13:44:00.000Z,2026-09-09T13:48:00.000Z,180,BUY,0.36792452830188677,LOSS,-0.0006194775851796605,-0.0008394775851796605,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-EURUSD-1788961560000,820,LOCKED_HOLDOUT,mh-v23,BASELINE,EUR/USD,2026-09-09T13:46:00.000Z,2026-09-09T13:50:00.000Z,180,BUY,0.4543828264758497,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-GBPUSD-1788961560000,821,LOCKED_HOLDOUT,mh-v23,BASELINE,GBP/USD,2026-09-09T13:46:00.000Z,2026-09-09T13:50:00.000Z,180,BUY,0.4543828264758497,WIN,0.00006778389053859972,-0.00015221610946140033,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-USDCAD-1788961560000,822,LOCKED_HOLDOUT,mh-v23,BASELINE,USD/CAD,2026-09-09T13:46:00.000Z,2026-09-09T13:50:00.000Z,180,BUY,0.43902439024390244,WIN,0.00020303011201157445,-0.00001696988798842558,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-USDCHF-1788961740000,823,LOCKED_HOLDOUT,mh-v23,BASELINE,USD/CHF,2026-09-09T13:49:00.000Z,2026-09-09T13:53:00.000Z,180,SELL,0.38613861386138615,WIN,0.00007438392639433483,-0.0001456160736056652,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-USDJPY-1788961800000,824,LOCKED_HOLDOUT,mh-v23,BASELINE,USD/JPY,2026-09-09T13:50:00.000Z,2026-09-09T13:54:00.000Z,180,SELL,0.4543828264758497,LOSS,-0.00015658258556770446,-0.0003765825855677045,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-EURUSD-1788961920000,825,LOCKED_HOLDOUT,mh-v23,BASELINE,EUR/USD,2026-09-09T13:52:00.000Z,2026-09-09T13:56:00.000Z,180,SELL,0.43902439024390244,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-GBPUSD-1788961920000,826,LOCKED_HOLDOUT,mh-v23,BASELINE,GBP/USD,2026-09-09T13:52:00.000Z,2026-09-09T13:56:00.000Z,180,SELL,0.43902439024390244,LOSS,-0.000162729680944328,-0.000382729680944328,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-USDCAD-1788961920000,827,LOCKED_HOLDOUT,mh-v23,BASELINE,USD/CAD,2026-09-09T13:52:00.000Z,2026-09-09T13:56:00.000Z,180,BUY,0.38613861386138615,WIN,0.000036311611727198124,-0.00018368838827280192,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
mh-180-USDCHF-1788962100000,828,LOCKED_HOLDOUT,mh-v23,BASELINE,USD/CHF,2026-09-09T13:55:00.000Z,2026-09-09T13:59:00.000Z,180,SELL,0.36792452830188677,LOSS,-0.00023544377014897948,-0.0004554437701489795,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;CALIBRATION_FROZEN;STRATEGY_BASELINE
