trade_id,ordinal,phase,model_version,strategy,symbol,timestamp,expiry,horizon_seconds,direction,probability,outcome,gross_return,net_return,cost,session,regime,data_quality_score,reasons
mh-60-USDCHF-1788756960000,243,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T04:56:00.000Z,2026-09-07T04:58:00.000Z,60,SELL,0.3384615384615385,WIN,0.00003699319597311043,-0.0001830068040268896,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788757080000,244,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T04:58:00.000Z,2026-09-07T05:00:00.000Z,60,SELL,0.3409090909090909,LOSS,-0.00005769509842001484,-0.00027769509842001487,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788757140000,245,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T04:59:00.000Z,2026-09-07T05:01:00.000Z,60,SELL,0.39285714285714285,LOSS,-0.00007220262641792431,-0.00029220262641792435,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788757200000,246,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:00:00.000Z,2026-09-07T05:02:00.000Z,60,BUY,0.3383458646616541,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788757320000,247,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:02:00.000Z,2026-09-07T05:04:00.000Z,60,BUY,0.3358208955223881,WIN,0.00006757990110219643,-0.0001524200988978036,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788757380000,248,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:03:00.000Z,2026-09-07T05:05:00.000Z,60,SELL,0.3023255813953488,WIN,0.000012354666287594127,-0.00020764533371240592,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788757620000,249,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:07:00.000Z,2026-09-07T05:09:00.000Z,60,BUY,0.3181818181818182,LOSS,-0.00011608493845650757,-0.0003360849384565076,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788757620000,250,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:07:00.000Z,2026-09-07T05:09:00.000Z,60,SELL,0.3793103448275862,LOSS,-0.00005781379752556947,-0.0002778137975255695,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788757620000,251,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:07:00.000Z,2026-09-07T05:09:00.000Z,60,SELL,0.4583333333333333,LOSS,-0.00015378453173978796,-0.000373784531739788,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788757680000,252,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:08:00.000Z,2026-09-07T05:10:00.000Z,60,SELL,0.4583333333333333,LOSS,-0.000026997399515193757,-0.0002469973995151938,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788757740000,253,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:09:00.000Z,2026-09-07T05:11:00.000Z,60,BUY,0.4489795918367347,LOSS,-0.00007404805961729139,-0.00029404805961729145,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788758100000,254,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:15:00.000Z,2026-09-07T05:17:00.000Z,60,SELL,0.43137254901960786,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788758100000,255,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:15:00.000Z,2026-09-07T05:17:00.000Z,60,BUY,0.43137254901960786,WIN,0.00008329428506374115,-0.0001367057149362589,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788758160000,256,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:16:00.000Z,2026-09-07T05:18:00.000Z,60,SELL,0.34074074074074073,WIN,0.00001349924642442019,-0.00020650075357557984,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788758220000,257,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:17:00.000Z,2026-09-07T05:19:00.000Z,60,BUY,0.3111111111111111,LOSS,-0.000043423397250161674,-0.00026342339725016174,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788758220000,258,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:17:00.000Z,2026-09-07T05:19:00.000Z,60,BUY,0.34074074074074073,LOSS,-0.000024633057519071686,-0.0002446330575190717,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788758460000,259,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:21:00.000Z,2026-09-07T05:23:00.000Z,60,SELL,0.30434782608695654,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788758460000,260,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:21:00.000Z,2026-09-07T05:23:00.000Z,60,BUY,0.4339622641509434,WIN,0.00003206572691927551,-0.00018793427308072452,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788758520000,261,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:22:00.000Z,2026-09-07T05:24:00.000Z,60,SELL,0.30434782608695654,LOSS,-0.000013499064197226093,-0.00023349906419722612,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788758580000,262,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:23:00.000Z,2026-09-07T05:25:00.000Z,60,BUY,0.34306569343065696,LOSS,-0.000049334778232084175,-0.0002693347782320842,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788758760000,263,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:26:00.000Z,2026-09-07T05:28:00.000Z,60,SELL,0.2916666666666667,LOSS,-0.00011562007381592164,-0.0003356200738159217,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788758820000,264,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:27:00.000Z,2026-09-07T05:29:00.000Z,60,SELL,0.4444444444444444,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788758820000,265,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:27:00.000Z,2026-09-07T05:29:00.000Z,60,BUY,0.4444444444444444,LOSS,-0.00010245128382798664,-0.0003224512838279867,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788758940000,266,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:29:00.000Z,2026-09-07T05:31:00.000Z,60,BUY,0.34057971014492755,WIN,0.0000405815834951524,-0.00017941841650484763,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788758940000,267,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:29:00.000Z,2026-09-07T05:31:00.000Z,60,SELL,0.42857142857142855,LOSS,-0.000049340861969416605,-0.00026934086196941665,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788759120000,268,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:32:00.000Z,2026-09-07T05:34:00.000Z,60,BUY,0.36666666666666664,LOSS,-0.00003618564060731912,-0.00025618564060731917,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788759240000,269,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:34:00.000Z,2026-09-07T05:36:00.000Z,60,SELL,0.34532374100719426,LOSS,-0.00011608493845650757,-0.0003360849384565076,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788759240000,270,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:34:00.000Z,2026-09-07T05:36:00.000Z,60,SELL,0.34532374100719426,WIN,0.0002885052804586344,0.00006850528045863435,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788759300000,271,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:35:00.000Z,2026-09-07T05:37:00.000Z,60,BUY,0.42105263157894735,WIN,0.00008098343888674766,-0.00013901656111325238,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788759360000,272,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:36:00.000Z,2026-09-07T05:38:00.000Z,60,SELL,0.3475177304964539,LOSS,-0.00009869025094018643,-0.00031869025094018644,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788759540000,273,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:39:00.000Z,2026-09-07T05:41:00.000Z,60,BUY,0.2857142857142857,WIN,0.00008677318196827427,-0.00013322681803172576,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788759600000,274,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:40:00.000Z,2026-09-07T05:42:00.000Z,60,BUY,0.43103448275862066,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788759600000,275,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:40:00.000Z,2026-09-07T05:42:00.000Z,60,SELL,0.2857142857142857,WIN,0.0000128127308858996,-0.00020718726911410042,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788759720000,276,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:42:00.000Z,2026-09-07T05:44:00.000Z,60,BUY,0.34507042253521125,LOSS,-0.000013496146850074304,-0.00023349614685007434,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788759780000,277,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:43:00.000Z,2026-09-07T05:45:00.000Z,60,BUY,0.3137254901960784,LOSS,-0.000012279157152770803,-0.00023227915715277083,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788759960000,278,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:46:00.000Z,2026-09-07T05:48:00.000Z,60,BUY,0.3076923076923077,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788759960000,279,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:46:00.000Z,2026-09-07T05:48:00.000Z,60,SELL,0.34265734265734266,WIN,0.00010262267959262415,-0.00011737732040737588,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788760080000,280,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:48:00.000Z,2026-09-07T05:50:00.000Z,60,BUY,0.3472222222222222,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788760260000,281,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:51:00.000Z,2026-09-07T05:53:00.000Z,60,SELL,0.3548387096774194,WIN,0.00006169826723468293,-0.0001583017327653171,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788760320000,282,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:52:00.000Z,2026-09-07T05:54:00.000Z,60,SELL,0.3018867924528302,WIN,0.000014476663446183521,-0.00020552333655381652,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788760320000,283,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:52:00.000Z,2026-09-07T05:54:00.000Z,60,SELL,0.3448275862068966,WIN,0.00010903679110792245,-0.00011096320889207759,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788760440000,284,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:54:00.000Z,2026-09-07T05:56:00.000Z,60,BUY,0.3493150684931507,WIN,0.0000675634613625645,-0.00015243653863743553,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788760500000,285,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:55:00.000Z,2026-09-07T05:57:00.000Z,60,BUY,0.3493150684931507,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788760620000,286,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:57:00.000Z,2026-09-07T05:59:00.000Z,60,SELL,0.35135135135135137,WIN,0.00002896065384881918,-0.00019103934615118085,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788760680000,287,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:58:00.000Z,2026-09-07T06:00:00.000Z,60,SELL,0.35135135135135137,WIN,0.000032124385621125,-0.00018787561437887503,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788760740000,288,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:59:00.000Z,2026-09-07T06:01:00.000Z,60,SELL,0.35570469798657717,LOSS,-0.0003084532741083439,-0.000528453274108344,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788760800000,289,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T06:00:00.000Z,2026-09-07T06:02:00.000Z,60,BUY,0.3148148148148148,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788760800000,290,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T06:00:00.000Z,2026-09-07T06:02:00.000Z,60,BUY,0.36,LOSS,-0.00016216796791984265,-0.0003821679679198427,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788761100000,291,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T06:05:00.000Z,2026-09-07T06:07:00.000Z,60,SELL,0.375,LOSS,-0.000007238959251381306,-0.00022723895925138134,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788761100000,292,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T06:05:00.000Z,2026-09-07T06:07:00.000Z,60,BUY,0.423728813559322,WIN,0.00013572243042552805,-0.00008427756957447198,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788761160000,293,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T06:06:00.000Z,2026-09-07T06:08:00.000Z,60,SELL,0.3090909090909091,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788761160000,294,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T06:06:00.000Z,2026-09-07T06:08:00.000Z,60,SELL,0.35526315789473684,WIN,0.00019899532821253328,-0.00002100467178746675,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788761220000,295,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T06:07:00.000Z,2026-09-07T06:09:00.000Z,60,BUY,0.35526315789473684,WIN,0.00006746978345903732,-0.0001525302165409627,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788761520000,296,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T06:12:00.000Z,2026-09-07T06:14:00.000Z,60,BUY,0.43333333333333335,WIN,0.00006167924425796745,-0.00015832075574203258,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788761520000,297,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T06:12:00.000Z,2026-09-07T06:14:00.000Z,60,SELL,0.43333333333333335,LOSS,-0.00022459409072778864,-0.00044459409072778865,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788761640000,298,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T06:14:00.000Z,2026-09-07T06:16:00.000Z,60,SELL,0.30357142857142855,LOSS,-0.0002963407475680067,-0.0005163407475680067,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788761760000,299,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T06:16:00.000Z,2026-09-07T06:18:00.000Z,60,BUY,0.2982456140350877,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788761760000,300,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T06:16:00.000Z,2026-09-07T06:18:00.000Z,60,BUY,0.43548387096774194,WIN,0.00005414417199716334,-0.0001658558280028367,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCHF-1788761880000,301,ADAPTIVE,mh-v4,BASELINE,USD/CHF,2026-09-07T06:18:00.000Z,2026-09-07T06:20:00.000Z,60,BUY,0.29310344827586204,LOSS,-0.00013572912642646092,-0.00035572912642646093,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDJPY-1788762000000,302,ADAPTIVE,mh-v4,BASELINE,USD/JPY,2026-09-07T06:20:00.000Z,2026-09-07T06:22:00.000Z,60,SELL,0.36363636363636365,WIN,0.0001798045137889975,-0.000040195486211002534,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-GBPUSD-1788762120000,303,ADAPTIVE,mh-v4,BASELINE,GBP/USD,2026-09-07T06:22:00.000Z,2026-09-07T06:24:00.000Z,60,BUY,0.36774193548387096,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-EURUSD-1788762240000,304,ADAPTIVE,mh-v4,BASELINE,EUR/USD,2026-09-07T06:24:00.000Z,2026-09-07T06:26:00.000Z,60,BUY,0.36538461538461536,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-60-USDCAD-1788762240000,305,ADAPTIVE,mh-v4,BASELINE,USD/CAD,2026-09-07T06:24:00.000Z,2026-09-07T06:26:00.000Z,60,SELL,0.4444444444444444,LOSS,-0.000057829677207841844,-0.0002778296772078419,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
