trade_id,ordinal,phase,model_version,strategy,symbol,timestamp,expiry,horizon_seconds,direction,probability,outcome,gross_return,net_return,cost,session,regime,data_quality_score,reasons
mh-120-USDJPY-1788754920000,217,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T04:22:00.000Z,2026-09-07T04:25:00.000Z,120,BUY,0.36507936507936506,WIN,0.00012166378598743942,-0.00009833621401256062,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788755040000,218,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T04:24:00.000Z,2026-09-07T04:27:00.000Z,120,BUY,0.391304347826087,WIN,0.000037056226868808386,-0.00018294377313119164,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788755160000,219,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T04:26:00.000Z,2026-09-07T04:29:00.000Z,120,SELL,0.391304347826087,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788755280000,220,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T04:28:00.000Z,2026-09-07T04:31:00.000Z,120,SELL,0.3700787401574803,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788755280000,221,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T04:28:00.000Z,2026-09-07T04:31:00.000Z,120,BUY,0.3700787401574803,LOSS,-0.00008969665821322889,-0.0003096966582132289,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788755400000,222,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T04:30:00.000Z,2026-09-07T04:33:00.000Z,120,BUY,0.3958333333333333,WIN,0.000037056226868808386,-0.00018294377313119164,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788755520000,223,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T04:32:00.000Z,2026-09-07T04:35:00.000Z,120,SELL,0.41935483870967744,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788755520000,224,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T04:32:00.000Z,2026-09-07T04:35:00.000Z,120,BUY,0.5973171894240304,WIN,0.000021711071983317625,-0.0001982889280166824,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788755640000,225,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T04:34:00.000Z,2026-09-07T04:37:00.000Z,120,SELL,0.3643410852713178,LOSS,-0.00001358839515759009,-0.00023358839515759012,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788755760000,226,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T04:36:00.000Z,2026-09-07T04:39:00.000Z,120,BUY,0.3643410852713178,LOSS,-0.00007395719436987257,-0.0002939571943698726,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788755880000,227,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T04:38:00.000Z,2026-09-07T04:41:00.000Z,120,SELL,0.40816326530612246,WIN,0.00011611189614114279,-0.00010388810385885724,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788755880000,228,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T04:38:00.000Z,2026-09-07T04:41:00.000Z,120,BUY,0.40625,WIN,0.00014447678683626077,-0.00007552321316373927,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788755880000,229,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T04:38:00.000Z,2026-09-07T04:41:00.000Z,120,SELL,0.36153846153846153,LOSS,-0.0001216848335444329,-0.00034168483354443294,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788756000000,230,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T04:40:00.000Z,2026-09-07T04:43:00.000Z,120,SELL,0.35877862595419846,LOSS,-0.000040502667219761916,-0.00026050266721976194,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788756120000,231,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T04:42:00.000Z,2026-09-07T04:45:00.000Z,120,BUY,0.42,LOSS,-0.00004940586143199801,-0.00026940586143199807,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788756240000,232,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T04:44:00.000Z,2026-09-07T04:47:00.000Z,120,SELL,0.3533834586466165,LOSS,-0.00007048233180970278,-0.0002904823318097028,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788756360000,233,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T04:46:00.000Z,2026-09-07T04:49:00.000Z,120,BUY,0.4117647058823529,WIN,0.00011609841573395293,-0.0001039015842660471,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788756360000,234,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T04:46:00.000Z,2026-09-07T04:49:00.000Z,120,SELL,0.42424242424242425,WIN,0.00014453005453790327,-0.00007546994546209676,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788756480000,235,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T04:48:00.000Z,2026-09-07T04:51:00.000Z,120,BUY,0.35074626865671643,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788756600000,236,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T04:50:00.000Z,2026-09-07T04:53:00.000Z,120,SELL,0.35074626865671643,LOSS,-0.00003698817701967947,-0.0002569881770196795,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788756600000,237,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T04:50:00.000Z,2026-09-07T04:53:00.000Z,120,SELL,0.35074626865671643,LOSS,-0.00010891593254329848,-0.0003289159325432985,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788756720000,238,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T04:52:00.000Z,2026-09-07T04:55:00.000Z,120,BUY,0.34814814814814815,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788756840000,239,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T04:54:00.000Z,2026-09-07T04:57:00.000Z,120,BUY,0.34306569343065696,WIN,0.0000540830258261888,-0.00016591697417381123,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788756960000,240,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T04:56:00.000Z,2026-09-07T04:59:00.000Z,120,SELL,0.34057971014492755,LOSS,-0.00007221671979076799,-0.00029221671979076804,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788756960000,241,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T04:56:00.000Z,2026-09-07T04:59:00.000Z,120,SELL,0.34057971014492755,WIN,0.00006170588152661969,-0.00015829411847338034,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788757080000,242,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T04:58:00.000Z,2026-09-07T05:01:00.000Z,120,BUY,0.34532374100719426,LOSS,-0.00011617407967448269,-0.00033617407967448273,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788757080000,243,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T04:58:00.000Z,2026-09-07T05:01:00.000Z,120,SELL,0.34532374100719426,LOSS,-0.00012819142627188923,-0.0003481914262718893,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788757200000,244,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:00:00.000Z,2026-09-07T05:03:00.000Z,120,BUY,0.3475177304964539,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788757320000,245,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:02:00.000Z,2026-09-07T05:05:00.000Z,120,BUY,0.4230769230769231,LOSS,-0.00007952513071674114,-0.00029952513071674117,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788757320000,246,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:02:00.000Z,2026-09-07T05:05:00.000Z,120,SELL,0.6818181818181818,WIN,0.00006169979175768735,-0.0001583002082423127,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788757560000,247,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:06:00.000Z,2026-09-07T05:09:00.000Z,120,BUY,0.41509433962264153,LOSS,-0.00011608493845650757,-0.0003360849384565076,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788757560000,248,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:06:00.000Z,2026-09-07T05:09:00.000Z,120,BUY,0.3402777777777778,LOSS,-0.00009457273371044211,-0.00031457273371044217,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788757680000,249,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:08:00.000Z,2026-09-07T05:11:00.000Z,120,BUY,0.3402777777777778,LOSS,-0.0001951538768933157,-0.00041515387689331575,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788757680000,250,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:08:00.000Z,2026-09-07T05:11:00.000Z,120,BUY,0.3402777777777778,LOSS,-0.00011103121602196624,-0.0003310312160219663,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788757680000,251,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:08:00.000Z,2026-09-07T05:11:00.000Z,120,BUY,0.4411764705882353,LOSS,-0.00023708041288555997,-0.00045708041288556,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788757920000,252,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:12:00.000Z,2026-09-07T05:15:00.000Z,120,SELL,0.6956521739130435,WIN,0.00004049719259167828,-0.00017950280740832176,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788758160000,253,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:16:00.000Z,2026-09-07T05:19:00.000Z,120,SELL,0.42857142857142855,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788758160000,254,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:16:00.000Z,2026-09-07T05:19:00.000Z,120,BUY,0.3333333333333333,LOSS,-0.00004933842756887214,-0.00026933842756887217,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788758160000,255,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:16:00.000Z,2026-09-07T05:19:00.000Z,120,BUY,0.3333333333333333,LOSS,-0.00005767551073375469,-0.0002776755107337547,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788758280000,256,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:18:00.000Z,2026-09-07T05:21:00.000Z,120,SELL,0.42857142857142855,WIN,0.00002699849284884038,-0.00019300150715115965,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788758280000,257,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:18:00.000Z,2026-09-07T05:21:00.000Z,120,BUY,0.4074074074074074,WIN,0.00004342528292347276,-0.00017657471707652726,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788758520000,258,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:22:00.000Z,2026-09-07T05:25:00.000Z,120,SELL,0.41818181818181815,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788758520000,259,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:22:00.000Z,2026-09-07T05:25:00.000Z,120,BUY,0.3288590604026846,LOSS,-0.000049334778232084175,-0.0002693347782320842,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788758520000,260,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:22:00.000Z,2026-09-07T05:25:00.000Z,120,BUY,0.41818181818181815,LOSS,-0.0000513230696318171,-0.00027132306963181715,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788758640000,261,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:24:00.000Z,2026-09-07T05:27:00.000Z,120,SELL,0.41818181818181815,WIN,0.00009458934810997776,-0.00012541065189002228,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788758760000,262,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:26:00.000Z,2026-09-07T05:29:00.000Z,120,SELL,0.43243243243243246,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788758880000,263,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:28:00.000Z,2026-09-07T05:31:00.000Z,120,BUY,0.7083333333333334,LOSS,-0.000021711541493598973,-0.00024171154149359901,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788758880000,264,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:28:00.000Z,2026-09-07T05:31:00.000Z,120,BUY,0.7083333333333334,LOSS,-0.00009867198681706963,-0.00031867198681706965,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788758880000,265,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:28:00.000Z,2026-09-07T05:31:00.000Z,120,SELL,0.41379310344827586,WIN,0.00017308086083575174,-0.0000469191391642483,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788759120000,266,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:32:00.000Z,2026-09-07T05:35:00.000Z,120,BUY,0.32666666666666666,WIN,0.000040493909239651425,-0.0001795060907603486,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788759240000,267,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:34:00.000Z,2026-09-07T05:37:00.000Z,120,SELL,0.32666666666666666,LOSS,-0.00011608493845650757,-0.0003360849384565076,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788759240000,268,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:34:00.000Z,2026-09-07T05:37:00.000Z,120,SELL,0.32666666666666666,LOSS,-0.000260244655828597,-0.00048024465582859706,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788759240000,269,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:34:00.000Z,2026-09-07T05:37:00.000Z,120,BUY,0.6538461538461539,LOSS,-0.000185083382380062,-0.00040508338238006206,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788759240000,270,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:34:00.000Z,2026-09-07T05:37:00.000Z,120,SELL,0.32666666666666666,WIN,0.00016668468178534555,-0.00005331531821465448,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788759600000,271,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:40:00.000Z,2026-09-07T05:43:00.000Z,120,BUY,0.42105263157894735,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788759600000,272,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:40:00.000Z,2026-09-07T05:43:00.000Z,120,BUY,0.33116883116883117,LOSS,-0.000013584172427958238,-0.00023358417242795828,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788759600000,273,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:40:00.000Z,2026-09-07T05:43:00.000Z,120,BUY,0.6296296296296297,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788759720000,274,ADAPTIVE,mh-v3,BASELINE,USD/CAD,2026-09-07T05:42:00.000Z,2026-09-07T05:45:00.000Z,120,BUY,0.6296296296296297,LOSS,-0.0000072377036799673545,-0.00022723770367996738,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788759720000,275,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:42:00.000Z,2026-09-07T05:45:00.000Z,120,SELL,0.33116883116883117,WIN,0.00008979728702636578,-0.00013020271297363426,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788759960000,276,ADAPTIVE,mh-v3,BASELINE,EUR/USD,2026-09-07T05:46:00.000Z,2026-09-07T05:49:00.000Z,120,BUY,0.423728813559322,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788759960000,277,ADAPTIVE,mh-v3,BASELINE,GBP/USD,2026-09-07T05:46:00.000Z,2026-09-07T05:49:00.000Z,120,BUY,0.3333333333333333,WIN,0.00004066486077048532,-0.00017933513922951472,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788760080000,278,ADAPTIVE,mh-v3,BASELINE,USD/CHF,2026-09-07T05:48:00.000Z,2026-09-07T05:51:00.000Z,120,SELL,0.423728813559322,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788760080000,279,ADAPTIVE,mh-v3,BASELINE,USD/JPY,2026-09-07T05:48:00.000Z,2026-09-07T05:51:00.000Z,120,SELL,0.3333333333333333,WIN,0.00008335462854946901,-0.00013664537145053102,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
